"","replicate","year","alpha","evenness","dispersion","site","web","plot","quad","transect","plot.1","subplot","SPEI.comp","log_alpha"
"4775","mixed_shrub.NA.NA.16.NA.NA","2011",51.8800483905376,0.333440154755633,2.63401486150218,"mixed_shrub",NA,NA,16,NA,NA,NA,-1.27899330959885,3.94893429218755
"4776","mixed_shrub.NA.NA.16.NA.NA","2012",54.9176349138814,0.350678780176185,2.68240502428451,"mixed_shrub",NA,NA,16,NA,NA,NA,-1.07222681808199,4.00583451576784
"4777","mixed_shrub.NA.NA.16.NA.NA","2013",37.2344234695842,0.307084870608634,2.32445291025649,"mixed_shrub",NA,NA,16,NA,NA,NA,-1.56234450831405,3.61723369548115
"4778","mixed_shrub.NA.NA.16.NA.NA","2014",78.990117137916,0.433172468574768,2.93446902377889,"mixed_shrub",NA,NA,16,NA,NA,NA,0.616533417243911,4.36932274512137
"4779","mixed_shrub.NA.NA.16.NA.NA","2015",43.9371525826326,0.403937178439006,2.57024764861359,"mixed_shrub",NA,NA,16,NA,NA,NA,0.358944156698242,3.78276026245872
"4780","mixed_shrub.NA.NA.16.NA.NA","2016",46.8277609868517,0.411830402417203,2.59557867806303,"mixed_shrub",NA,NA,16,NA,NA,NA,-1.07147907376887,3.84647621053956
"4781","mixed_shrub.NA.NA.16.NA.NA","2017",41.5268858348589,0.287857147592035,2.44863750891934,"mixed_shrub",NA,NA,16,NA,NA,NA,-0.708009381866228,3.72634106891388
"4782","mixed_shrub.NA.NA.16.NA.NA","2018",47.5973466772643,0.424605450100813,2.6138404777643,"mixed_shrub",NA,NA,16,NA,NA,NA,-0.319106818412414,3.86277701760945
"4783","mixed_shrub.NA.NA.16.NA.NA","2019",47.1506056345862,0.426490326174334,2.59588267450272,"mixed_shrub",NA,NA,16,NA,NA,NA,0.258627082989807,3.85334685384503
"4784","mixed_shrub.NA.NA.17.NA.NA","2004",24.6203301455996,0.405469899893512,2.28429484232168,"mixed_shrub",NA,NA,17,NA,NA,NA,-0.679932829356234,3.20357253031707
"4785","mixed_shrub.NA.NA.17.NA.NA","2005",18.886774589123,0.339331998908422,2.11234995820664,"mixed_shrub",NA,NA,17,NA,NA,NA,0.400374734913259,2.938461919932
"4786","mixed_shrub.NA.NA.17.NA.NA","2006",14.1598422110453,0.212616556312006,1.67266733736743,"mixed_shrub",NA,NA,17,NA,NA,NA,0.854070754711956,2.65040994491572
"4787","mixed_shrub.NA.NA.17.NA.NA","2007",18.3046215112717,0.315946906576947,2.0270157982764,"mixed_shrub",NA,NA,17,NA,NA,NA,2.08317983280342,2.90715356956366
"4788","mixed_shrub.NA.NA.17.NA.NA","2008",14.9684937407093,0.295166895079326,1.82741603255034,"mixed_shrub",NA,NA,17,NA,NA,NA,-1.3976313856639,2.70594757484606
"4789","mixed_shrub.NA.NA.17.NA.NA","2009",0.436927018104321,0.590667332174572,1.35204182896129,"mixed_shrub",NA,NA,17,NA,NA,NA,1.18455059475019,-0.827989104459975
"4790","mixed_shrub.NA.NA.17.NA.NA","2010",0.403851466581922,0.579254677279633,1.32996533801992,"mixed_shrub",NA,NA,17,NA,NA,NA,0.19376996922897,-0.906708125598823
"4791","mixed_shrub.NA.NA.17.NA.NA","2011",2.16685489874864,0.347930516496004,1.17107876904057,"mixed_shrub",NA,NA,17,NA,NA,NA,-1.27899330959885,0.773276760805478
"4792","mixed_shrub.NA.NA.17.NA.NA","2013",2.63062072742576,0.473393844031605,1.22802931779168,"mixed_shrub",NA,NA,17,NA,NA,NA,-1.56234450831405,0.967219836374409
"4793","mixed_shrub.NA.NA.17.NA.NA","2017",4.5582598026985,0.320098182041269,1.15373694542502,"mixed_shrub",NA,NA,17,NA,NA,NA,-0.708009381866228,1.51694092847477
"4794","mixed_shrub.NA.NA.17.NA.NA","2018",0.346723445189972,0.31797243518622,0.814207980527328,"mixed_shrub",NA,NA,17,NA,NA,NA,-0.319106818412414,-1.05922780472415
"4795","mixed_shrub.NA.NA.18.NA.NA","2004",13.8173745057212,0.426512010612542,2.56118623453336,"mixed_shrub",NA,NA,18,NA,NA,NA,-0.679932829356234,2.62592682241309
"4796","mixed_shrub.NA.NA.18.NA.NA","2005",19.0114382734948,0.255781424219392,2.17947088001496,"mixed_shrub",NA,NA,18,NA,NA,NA,0.400374734913259,2.94504081242293
"4797","mixed_shrub.NA.NA.18.NA.NA","2006",13.1159720973182,0.331315142505954,2.04367878676337,"mixed_shrub",NA,NA,18,NA,NA,NA,0.854070754711956,2.57383073160275
"4798","mixed_shrub.NA.NA.18.NA.NA","2007",12.3135342394808,0.325343358560196,1.9614746699281,"mixed_shrub",NA,NA,18,NA,NA,NA,2.08317983280342,2.51069900211612
"4799","mixed_shrub.NA.NA.18.NA.NA","2008",9.63215022581449,0.421467335110464,2.15746866802384,"mixed_shrub",NA,NA,18,NA,NA,NA,-1.3976313856639,2.26510648497874
"4800","mixed_shrub.NA.NA.18.NA.NA","2011",5.51920868374783,0.319473848112516,1.17793497226674,"mixed_shrub",NA,NA,18,NA,NA,NA,-1.27899330959885,1.70823449561927
"4801","mixed_shrub.NA.NA.18.NA.NA","2012",7.71328338391708,0.349100235861087,1.91974269285008,"mixed_shrub",NA,NA,18,NA,NA,NA,-1.07222681808199,2.04294395735265
"4802","mixed_shrub.NA.NA.18.NA.NA","2013",10.351460174402,0.350272947183969,1.93182960918904,"mixed_shrub",NA,NA,18,NA,NA,NA,-1.56234450831405,2.33712758941295
"4803","mixed_shrub.NA.NA.18.NA.NA","2014",5.55768695643971,0.312919155491497,1.86197543177816,"mixed_shrub",NA,NA,18,NA,NA,NA,0.616533417243911,1.7151820066754
"4804","mixed_shrub.NA.NA.18.NA.NA","2017",9.14955750575847,0.37674922546293,1.7604876306789,"mixed_shrub",NA,NA,18,NA,NA,NA,-0.708009381866228,2.21370551809165
"4805","mixed_shrub.NA.NA.19.NA.NA","2004",13.4630483244196,0.296328421723037,1.82819718790736,"mixed_shrub",NA,NA,19,NA,NA,NA,-0.679932829356234,2.59994877141497
"4806","mixed_shrub.NA.NA.19.NA.NA","2005",15.0538345417654,0.283861973467234,1.90729472488281,"mixed_shrub",NA,NA,19,NA,NA,NA,0.400374734913259,2.7116327455705
"4807","mixed_shrub.NA.NA.19.NA.NA","2006",13.1599971853851,0.223890671630927,1.78461898652069,"mixed_shrub",NA,NA,19,NA,NA,NA,0.854070754711956,2.57718171202063
"4808","mixed_shrub.NA.NA.19.NA.NA","2007",12.5100134156156,0.235620474437142,1.72394464223476,"mixed_shrub",NA,NA,19,NA,NA,NA,2.08317983280342,2.52652939686958
"4809","mixed_shrub.NA.NA.19.NA.NA","2008",14.659620774647,0.266319479707752,1.78668588131637,"mixed_shrub",NA,NA,19,NA,NA,NA,-1.3976313856639,2.68509682809166
"4810","mixed_shrub.NA.NA.19.NA.NA","2009",14.4521477404641,0.267674518866901,1.77594366009102,"mixed_shrub",NA,NA,19,NA,NA,NA,1.18455059475019,2.67084303607178
"4811","mixed_shrub.NA.NA.19.NA.NA","2010",7.07890803277109,0.407766644349886,1.31369307440572,"mixed_shrub",NA,NA,19,NA,NA,NA,0.19376996922897,1.9571196631511
"4812","mixed_shrub.NA.NA.19.NA.NA","2011",9.60969062532335,0.358044652708945,1.42223373286471,"mixed_shrub",NA,NA,19,NA,NA,NA,-1.27899330959885,2.26277202946955
"4813","mixed_shrub.NA.NA.19.NA.NA","2012",9.17058473756983,0.370871153660514,1.40003286267312,"mixed_shrub",NA,NA,19,NA,NA,NA,-1.07222681808199,2.21600105060069
"4814","mixed_shrub.NA.NA.19.NA.NA","2013",8.91606557419347,0.355173978211855,1.429062181546,"mixed_shrub",NA,NA,19,NA,NA,NA,-1.56234450831405,2.18785477016161
"4815","mixed_shrub.NA.NA.19.NA.NA","2014",0.465809929275341,0.430004391347422,1.13959886011271,"mixed_shrub",NA,NA,19,NA,NA,NA,0.616533417243911,-0.76397760515252
"4816","mixed_shrub.NA.NA.19.NA.NA","2015",4.75241934753693,0.314400281186438,1.14442212725838,"mixed_shrub",NA,NA,19,NA,NA,NA,0.358944156698242,1.5586538247024
"4817","mixed_shrub.NA.NA.19.NA.NA","2016",5.28083490033671,0.355263654750012,1.184178129914,"mixed_shrub",NA,NA,19,NA,NA,NA,-1.07147907376887,1.66408421028149
"4818","mixed_shrub.NA.NA.19.NA.NA","2017",5.85548734441504,0.290317567722873,1.27424544808417,"mixed_shrub",NA,NA,19,NA,NA,NA,-0.708009381866228,1.76737922918187
"4819","mixed_shrub.NA.NA.2.NA.NA","2004",16.2803612677816,0.403039812934194,2.12098668137157,"mixed_shrub",NA,NA,2,NA,NA,NA,-0.679932829356234,2.78995955122385
"4820","mixed_shrub.NA.NA.2.NA.NA","2006",43.1751521843849,0.3816974635441,2.61802852679387,"mixed_shrub",NA,NA,2,NA,NA,NA,0.854070754711956,3.76526514885305
"4821","mixed_shrub.NA.NA.2.NA.NA","2007",21.1811224751959,0.420360901549282,2.24543053130868,"mixed_shrub",NA,NA,2,NA,NA,NA,2.08317983280342,3.05311033570929
"4822","mixed_shrub.NA.NA.2.NA.NA","2008",46.0919054134986,0.43346266198193,2.63361480110258,"mixed_shrub",NA,NA,2,NA,NA,NA,-1.3976313856639,3.83063734702562
"4823","mixed_shrub.NA.NA.2.NA.NA","2011",44.7608658018777,0.42648501458498,2.63116685313993,"mixed_shrub",NA,NA,2,NA,NA,NA,-1.27899330959885,3.80133422646214
"4824","mixed_shrub.NA.NA.2.NA.NA","2013",31.5665222881238,0.347757463128019,2.48103057467569,"mixed_shrub",NA,NA,2,NA,NA,NA,-1.56234450831405,3.45209713774758
"4825","mixed_shrub.NA.NA.2.NA.NA","2014",39.691783796642,0.298802107823433,2.39183223917533,"mixed_shrub",NA,NA,2,NA,NA,NA,0.616533417243911,3.68114420901111
"4826","mixed_shrub.NA.NA.2.NA.NA","2017",57.9875889960144,0.393820917340919,2.62828210963014,"mixed_shrub",NA,NA,2,NA,NA,NA,-0.708009381866228,4.06022900482149
"4827","mixed_shrub.NA.NA.20.NA.NA","2005",39.2082117597449,0.406221899044267,2.53891320673758,"mixed_shrub",NA,NA,20,NA,NA,NA,0.400374734913259,3.66888620852474
"4828","mixed_shrub.NA.NA.20.NA.NA","2006",17.1804125631063,0.318323182784358,1.82471671448025,"mixed_shrub",NA,NA,20,NA,NA,NA,0.854070754711956,2.84376993041832
"4829","mixed_shrub.NA.NA.20.NA.NA","2007",9.15648482255186,0.290368397947317,1.44158785320397,"mixed_shrub",NA,NA,20,NA,NA,NA,2.08317983280342,2.21446235203749
"4830","mixed_shrub.NA.NA.20.NA.NA","2011",2.64896135042868,0.297150070483219,1.16948758931397,"mixed_shrub",NA,NA,20,NA,NA,NA,-1.27899330959885,0.974167619933846
"4831","mixed_shrub.NA.NA.20.NA.NA","2013",0.547049804406167,0.405406082037458,1.01625047418474,"mixed_shrub",NA,NA,20,NA,NA,NA,-1.56234450831405,-0.603215430602283
"4832","mixed_shrub.NA.NA.20.NA.NA","2017",2.10190430034864,0.330093000236157,1.13152489241807,"mixed_shrub",NA,NA,20,NA,NA,NA,-0.708009381866228,0.74284374351569
"4833","mixed_shrub.NA.NA.21.NA.NA","2004",25.3766742028442,0.527817330965989,2.40715838193855,"mixed_shrub",NA,NA,21,NA,NA,NA,-0.679932829356234,3.23383041362268
"4834","mixed_shrub.NA.NA.21.NA.NA","2005",20.4910125503403,0.289198755093801,2.2079277832921,"mixed_shrub",NA,NA,21,NA,NA,NA,0.400374734913259,3.01998637783512
"4835","mixed_shrub.NA.NA.21.NA.NA","2006",14.933391672855,0.282124663878193,1.89952186881449,"mixed_shrub",NA,NA,21,NA,NA,NA,0.854070754711956,2.7035997574096
"4836","mixed_shrub.NA.NA.21.NA.NA","2007",11.6067425277579,0.329253616935012,1.79328030492245,"mixed_shrub",NA,NA,21,NA,NA,NA,2.08317983280342,2.4515861816435
"4837","mixed_shrub.NA.NA.21.NA.NA","2008",17.4636358775663,0.374450381302807,2.01466492436629,"mixed_shrub",NA,NA,21,NA,NA,NA,-1.3976313856639,2.86012076914287
"4838","mixed_shrub.NA.NA.21.NA.NA","2013",7.14331961351606,0.490877914702016,1.34873649858489,"mixed_shrub",NA,NA,21,NA,NA,NA,-1.56234450831405,1.96617760016916
"4839","mixed_shrub.NA.NA.21.NA.NA","2014",1.52007117485182,0.31009875607762,1.06112870904595,"mixed_shrub",NA,NA,21,NA,NA,NA,0.616533417243911,0.418757159322308
"4840","mixed_shrub.NA.NA.21.NA.NA","2017",16.0145743134944,0.310197429200192,1.67476576378999,"mixed_shrub",NA,NA,21,NA,NA,NA,-0.708009381866228,2.77349920222046
"4841","mixed_shrub.NA.NA.22.NA.NA","2004",32.9067324956322,0.435421893279556,2.49673458722166,"mixed_shrub",NA,NA,22,NA,NA,NA,-0.679932829356234,3.49367727196201
"4842","mixed_shrub.NA.NA.22.NA.NA","2005",30.9768449909957,0.362044424775106,2.46334677403204,"mixed_shrub",NA,NA,22,NA,NA,NA,0.400374734913259,3.4332399896153
"4843","mixed_shrub.NA.NA.22.NA.NA","2006",21.2035909177894,0.28204299158313,2.17340122225189,"mixed_shrub",NA,NA,22,NA,NA,NA,0.854070754711956,3.05417055024889
"4844","mixed_shrub.NA.NA.22.NA.NA","2007",11.7067509431224,0.321453709658852,1.91320411897022,"mixed_shrub",NA,NA,22,NA,NA,NA,2.08317983280342,2.46016567908677
"4845","mixed_shrub.NA.NA.22.NA.NA","2008",11.8249023377128,0.336396822421905,1.86823920668465,"mixed_shrub",NA,NA,22,NA,NA,NA,-1.3976313856639,2.47020767537669
"4846","mixed_shrub.NA.NA.22.NA.NA","2011",2.71452390456203,0.307307013715192,1.16367505437347,"mixed_shrub",NA,NA,22,NA,NA,NA,-1.27899330959885,0.998616580573268
"4847","mixed_shrub.NA.NA.22.NA.NA","2012",2.89078152876668,0.332913492573611,1.19737047316221,"mixed_shrub",NA,NA,22,NA,NA,NA,-1.07222681808199,1.06152689074483
"4848","mixed_shrub.NA.NA.22.NA.NA","2013",28.9533313519635,0.410315108804548,2.05708147243357,"mixed_shrub",NA,NA,22,NA,NA,NA,-1.56234450831405,3.36568527000534
"4849","mixed_shrub.NA.NA.22.NA.NA","2014",31.3911504121155,0.380256488790799,2.1224768319096,"mixed_shrub",NA,NA,22,NA,NA,NA,0.616533417243911,3.44652601918248
"4850","mixed_shrub.NA.NA.22.NA.NA","2016",33.388745831504,0.419711670038464,2.50966645700585,"mixed_shrub",NA,NA,22,NA,NA,NA,-1.07147907376887,3.50821889204928
"4851","mixed_shrub.NA.NA.22.NA.NA","2017",31.9384130448553,0.313612178897497,2.28625795940026,"mixed_shrub",NA,NA,22,NA,NA,NA,-0.708009381866228,3.4638094560439
"4852","mixed_shrub.NA.NA.22.NA.NA","2018",20.7555660990218,0.354302515431073,2.15719210020156,"mixed_shrub",NA,NA,22,NA,NA,NA,-0.319106818412414,3.03281445644124
"4853","mixed_shrub.NA.NA.23.NA.NA","2004",9.80110568712515,0.249102238308837,1.75828692936163,"mixed_shrub",NA,NA,23,NA,NA,NA,-0.679932829356234,2.28249520452909
"4854","mixed_shrub.NA.NA.23.NA.NA","2005",19.8514662896007,0.325222338620346,2.03068477510422,"mixed_shrub",NA,NA,23,NA,NA,NA,0.400374734913259,2.9882778728988
"4855","mixed_shrub.NA.NA.23.NA.NA","2006",14.537050841288,0.286010103355778,1.82267683759099,"mixed_shrub",NA,NA,23,NA,NA,NA,0.854070754711956,2.67670062080947
"4856","mixed_shrub.NA.NA.23.NA.NA","2007",16.9796884634549,0.343367812041852,1.83745509405584,"mixed_shrub",NA,NA,23,NA,NA,NA,2.08317983280342,2.83201783345075
"4857","mixed_shrub.NA.NA.23.NA.NA","2008",19.824414108408,0.353484196290358,1.98368148469278,"mixed_shrub",NA,NA,23,NA,NA,NA,-1.3976313856639,2.98691421391437
"4858","mixed_shrub.NA.NA.23.NA.NA","2011",2.79974828240447,0.308874817909498,1.16905797448196,"mixed_shrub",NA,NA,23,NA,NA,NA,-1.27899330959885,1.02952951399873
"4859","mixed_shrub.NA.NA.23.NA.NA","2013",6.1204577213668,0.323511702252982,1.55230227797379,"mixed_shrub",NA,NA,23,NA,NA,NA,-1.56234450831405,1.81163688480053
"4860","mixed_shrub.NA.NA.23.NA.NA","2014",12.0984399304067,0.320965467318528,1.89690517778333,"mixed_shrub",NA,NA,23,NA,NA,NA,0.616533417243911,2.49307651291899
"4861","mixed_shrub.NA.NA.23.NA.NA","2017",8.88145899524406,0.27401769497088,1.66008286237556,"mixed_shrub",NA,NA,23,NA,NA,NA,-0.708009381866228,2.18396584477433
"4862","mixed_shrub.NA.NA.24.NA.NA","2005",24.9320341243733,0.28963515634465,2.22423567316992,"mixed_shrub",NA,NA,24,NA,NA,NA,0.400374734913259,3.21615348764346
"4863","mixed_shrub.NA.NA.24.NA.NA","2006",20.7953164152186,0.285830036476595,2.1081067956403,"mixed_shrub",NA,NA,24,NA,NA,NA,0.854070754711956,3.03472778900691
"4864","mixed_shrub.NA.NA.24.NA.NA","2007",23.2814722669023,0.378786714613817,2.20058017144721,"mixed_shrub",NA,NA,24,NA,NA,NA,2.08317983280342,3.14765786256899
"4865","mixed_shrub.NA.NA.24.NA.NA","2008",14.1372292114642,0.246438993036287,1.78856613625141,"mixed_shrub",NA,NA,24,NA,NA,NA,-1.3976313856639,2.64881168733938
"4866","mixed_shrub.NA.NA.24.NA.NA","2009",21.9835938748482,0.38452305361687,2.21205905763779,"mixed_shrub",NA,NA,24,NA,NA,NA,1.18455059475019,3.09029644219973
"4867","mixed_shrub.NA.NA.24.NA.NA","2010",0.333666832361068,0.487616096968937,0.963303260527647,"mixed_shrub",NA,NA,24,NA,NA,NA,0.19376996922897,-1.09761229174853
"4868","mixed_shrub.NA.NA.24.NA.NA","2011",6.45276315704772,0.304129197748509,1.42533322666457,"mixed_shrub",NA,NA,24,NA,NA,NA,-1.27899330959885,1.86450843551363
"4869","mixed_shrub.NA.NA.24.NA.NA","2012",14.1243398515613,0.28187562504586,1.74334480220605,"mixed_shrub",NA,NA,24,NA,NA,NA,-1.07222681808199,2.64789953976769
"4870","mixed_shrub.NA.NA.24.NA.NA","2013",16.9160192181892,0.355881638176756,1.87362061423938,"mixed_shrub",NA,NA,24,NA,NA,NA,-1.56234450831405,2.82826105570496
"4871","mixed_shrub.NA.NA.24.NA.NA","2014",16.9083379515177,0.335479139992178,1.99146611902273,"mixed_shrub",NA,NA,24,NA,NA,NA,0.616533417243911,2.8278068701744
"4872","mixed_shrub.NA.NA.24.NA.NA","2017",18.6664965752603,0.325739132034978,1.93475887599977,"mixed_shrub",NA,NA,24,NA,NA,NA,-0.708009381866228,2.9267302899859
"4873","mixed_shrub.NA.NA.25.NA.NA","2005",37.6053356466027,0.283834499613162,2.3951811830127,"mixed_shrub",NA,NA,25,NA,NA,NA,0.400374734913259,3.62714594582297
"4874","mixed_shrub.NA.NA.25.NA.NA","2006",29.9611376470323,0.255665920463065,2.30861616711933,"mixed_shrub",NA,NA,25,NA,NA,NA,0.854070754711956,3.39990113012543
"4875","mixed_shrub.NA.NA.25.NA.NA","2007",45.0557005790357,0.407924794963601,2.59347302968495,"mixed_shrub",NA,NA,25,NA,NA,NA,2.08317983280342,3.80789951498428
"4876","mixed_shrub.NA.NA.25.NA.NA","2008",43.4528438265087,0.398031123546744,2.59065810932581,"mixed_shrub",NA,NA,25,NA,NA,NA,-1.3976313856639,3.77167630012217
"4877","mixed_shrub.NA.NA.25.NA.NA","2009",44.207448585004,0.39952689800697,2.60857199347274,"mixed_shrub",NA,NA,25,NA,NA,NA,1.18455059475019,3.78889329490846
"4878","mixed_shrub.NA.NA.25.NA.NA","2010",45.6605524709205,0.409054267408104,2.61585580179099,"mixed_shrub",NA,NA,25,NA,NA,NA,0.19376996922897,3.82123474069819
"4879","mixed_shrub.NA.NA.25.NA.NA","2011",41.9106990435007,0.309300244169726,2.53664191387165,"mixed_shrub",NA,NA,25,NA,NA,NA,-1.27899330959885,3.73554114143283
"4880","mixed_shrub.NA.NA.25.NA.NA","2012",53.3996271708777,0.341083580926794,2.68572702521887,"mixed_shrub",NA,NA,25,NA,NA,NA,-1.07222681808199,3.97780376412301
"4881","mixed_shrub.NA.NA.25.NA.NA","2013",38.6713058268524,0.295604753815269,2.44605970296691,"mixed_shrub",NA,NA,25,NA,NA,NA,-1.56234450831405,3.6550978735221
"4882","mixed_shrub.NA.NA.25.NA.NA","2014",76.3449835016501,0.349597423026625,2.92268217179448,"mixed_shrub",NA,NA,25,NA,NA,NA,0.616533417243911,4.33526232553289
"4883","mixed_shrub.NA.NA.25.NA.NA","2015",44.0448700481363,0.39161823825761,2.61631256416686,"mixed_shrub",NA,NA,25,NA,NA,NA,0.358944156698242,3.78520888812345
"4884","mixed_shrub.NA.NA.25.NA.NA","2016",47.9123093631046,0.335278429834649,2.59101830826697,"mixed_shrub",NA,NA,25,NA,NA,NA,-1.07147907376887,3.86937245184365
"4885","mixed_shrub.NA.NA.25.NA.NA","2017",33.3284645738851,0.279977015069661,2.38521196327541,"mixed_shrub",NA,NA,25,NA,NA,NA,-0.708009381866228,3.50641182386833
"4886","mixed_shrub.NA.NA.25.NA.NA","2018",36.8980980118592,0.292001451883971,2.39281547375605,"mixed_shrub",NA,NA,25,NA,NA,NA,-0.319106818412414,3.60816000532396
"4887","mixed_shrub.NA.NA.25.NA.NA","2019",49.2728000011598,0.3406146709441,2.5547551411057,"mixed_shrub",NA,NA,25,NA,NA,NA,0.258627082989807,3.89737220467848
"4888","mixed_shrub.NA.NA.26.NA.NA","2006",13.1530588390172,0.223727290177959,1.62534432388084,"mixed_shrub",NA,NA,26,NA,NA,NA,0.854070754711956,2.57665434290606
"4889","mixed_shrub.NA.NA.26.NA.NA","2007",2.53789266713577,0.392828195897079,1.28000457274629,"mixed_shrub",NA,NA,26,NA,NA,NA,2.08317983280342,0.931334078065297
"4890","mixed_shrub.NA.NA.26.NA.NA","2008",7.17691838438722,0.30404443341143,1.45336312542007,"mixed_shrub",NA,NA,26,NA,NA,NA,-1.3976313856639,1.97087009655483
"4891","mixed_shrub.NA.NA.26.NA.NA","2009",0.308149959337527,0.459382813384106,0.945970410703896,"mixed_shrub",NA,NA,26,NA,NA,NA,1.18455059475019,-1.17716873353064
"4892","mixed_shrub.NA.NA.26.NA.NA","2010",0.337424896124913,0.482550174872522,0.977068039919125,"mixed_shrub",NA,NA,26,NA,NA,NA,0.19376996922897,-1.08641232343328
"4893","mixed_shrub.NA.NA.26.NA.NA","2011",3.68815812133151,0.384322436698298,1.41834961347077,"mixed_shrub",NA,NA,26,NA,NA,NA,-1.27899330959885,1.30512717932285
"4894","mixed_shrub.NA.NA.26.NA.NA","2013",8.716902963283,0.441511463638222,1.47337157497925,"mixed_shrub",NA,NA,26,NA,NA,NA,-1.56234450831405,2.16526401007382
"4895","mixed_shrub.NA.NA.26.NA.NA","2014",1.25220860474705,0.318192842187577,1.30061441174568,"mixed_shrub",NA,NA,26,NA,NA,NA,0.616533417243911,0.224908876008902
"4896","mixed_shrub.NA.NA.26.NA.NA","2015",0.266762153621324,0.55261533060884,1.4770347320816,"mixed_shrub",NA,NA,26,NA,NA,NA,0.358944156698242,-1.32139782799629
"4897","mixed_shrub.NA.NA.26.NA.NA","2016",0.23953604668495,0.548098152206855,1.46623632689023,"mixed_shrub",NA,NA,26,NA,NA,NA,-1.07147907376887,-1.42905136537725
"4898","mixed_shrub.NA.NA.26.NA.NA","2017",7.66927783809454,0.2832769474872,1.74879089484355,"mixed_shrub",NA,NA,26,NA,NA,NA,-0.708009381866228,2.03722245685181
"4899","mixed_shrub.NA.NA.27.NA.NA","2005",21.0476903158881,0.355173216031574,2.20361159118458,"mixed_shrub",NA,NA,27,NA,NA,NA,0.400374734913259,3.04679083039753
"4900","mixed_shrub.NA.NA.27.NA.NA","2006",14.7977452533475,0.240454419186172,1.87681463240543,"mixed_shrub",NA,NA,27,NA,NA,NA,0.854070754711956,2.69447482141718
"4901","mixed_shrub.NA.NA.27.NA.NA","2008",8.6567580460149,0.255695509318104,1.5861241396991,"mixed_shrub",NA,NA,27,NA,NA,NA,-1.3976313856639,2.15834029290173
"4902","mixed_shrub.NA.NA.27.NA.NA","2011",8.03173860378733,0.32642183918779,1.49131364711312,"mixed_shrub",NA,NA,27,NA,NA,NA,-1.27899330959885,2.08340101807061
"4903","mixed_shrub.NA.NA.27.NA.NA","2013",9.22777358031343,0.349064123198139,1.54199027510848,"mixed_shrub",NA,NA,27,NA,NA,NA,-1.56234450831405,2.22221780385026
"4904","mixed_shrub.NA.NA.27.NA.NA","2014",9.77983360832854,0.324902062187241,1.5310297365011,"mixed_shrub",NA,NA,27,NA,NA,NA,0.616533417243911,2.28032247043866
"4905","mixed_shrub.NA.NA.27.NA.NA","2016",0.355057806509249,0.49535217656099,0.989508709360765,"mixed_shrub",NA,NA,27,NA,NA,NA,-1.07147907376887,-1.03547466752562
"4906","mixed_shrub.NA.NA.27.NA.NA","2017",7.59097728892275,0.291405587738266,1.41607333545209,"mixed_shrub",NA,NA,27,NA,NA,NA,-0.708009381866228,2.02696034318755
"4907","mixed_shrub.NA.NA.27.NA.NA","2018",0.27418349622008,0.430324816122301,0.896546845608637,"mixed_shrub",NA,NA,27,NA,NA,NA,-0.319106818412414,-1.29395770250532
